timestamp,soc,current,gear,motor_active,accelerator,brake,cap_voltage,motor_speed,odometer,range,battery_voltage,available_energy,charging_status,motor_temp,power_request,gps_lat,gps_lon,gps_alt,gps_speed,gps_sats,gps_valid
1755090978.129875500,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986092,-6.725028,148.6,0.0,0,14
1755090983.175438935,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986092,-6.725029,149.6,0.0,0,14
1755090988.230491478,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986092,-6.725029,151.4,0.1,0,14
1755090993.256781223,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986092,-6.725028,152.2,0.1,0,14
1755090998.256156158,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986095,-6.725024,153.1,0.1,0,14
1755091002.959886675,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986099,-6.725022,153.3,0.1,0,14
1755091008.278773202,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986099,-6.725022,153.2,0.0,0,14
1755091013.315894518,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986103,-6.725021,153.1,0.1,0,14
1755091018.378621932,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986107,-6.725025,152.9,0.0,0,14
1755091023.421472943,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986107,-6.725027,152.9,0.1,0,14
1755091028.444854533,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986111,-6.725029,153.1,0.1,0,14
1755091033.448279614,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986115,-6.725038,154.4,0.1,0,14
1755091038.506560471,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986115,-6.725039,154.9,0.0,0,14
1755091043.532408545,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986115,-6.725041,155.5,0.0,0,14
1755091048.567541663,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986118,-6.725039,156.4,0.1,0,14
1755091053.601001743,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986118,-6.725036,156.6,0.0,0,14
1755091058.636607106,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986111,-6.725030,157.0,0.1,0,14
1755091063.673390970,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986107,-6.725025,157.1,0.1,0,14
1755091068.687295795,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986103,-6.725021,157.5,0.1,0,14
1755091073.721337704,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986103,-6.725020,158.0,0.2,0,14
1755091078.744523042,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986103,-6.725021,158.9,0.1,0,14
1755091083.758561514,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986103,-6.725025,160.0,0.0,0,14
1755091088.805037718,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986103,-6.725027,160.3,0.1,0,14
1755091093.809907710,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986103,-6.725030,161.1,0.0,0,14
1755091098.787713567,91,-1.2,Neutral,1,0,0,57.5,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986103,-6.725032,162.7,0.0,0,14
1755091100.988008140,91,-1.2,Neutral,1,0,0,57.5,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986103,-6.725032,162.9,0.1,0,14
1755091108.677894864,91,-1.2,Neutral,1,0,0,57.5,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986099,-6.725032,163.6,0.0,0,14
1755091113.949770227,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986099,-6.725031,163.8,0.1,0,14
1755091118.962664521,91,-1.2,Neutral,1,0,0,57.5,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986099,-6.725030,163.6,0.1,0,14
1755091123.997178414,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986103,-6.725029,162.4,0.1,0,14
1755091129.006926008,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986103,-6.725031,161.9,0.1,0,14
1755091134.060330410,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986103,-6.725032,161.7,0.0,0,14
1755091139.087676780,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986103,-6.725033,160.7,0.0,0,14
1755091144.111719887,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986107,-6.725035,159.7,0.0,0,14
1755091149.155761014,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986107,-6.725035,159.4,0.0,0,14
1755091154.173631141,91,-1.2,Neutral,1,0,0,57.5,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986107,-6.725034,158.2,0.1,0,14
1755091159.185899387,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986107,-6.725033,156.2,0.0,0,14
1755091164.235612395,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986107,-6.725033,155.4,0.1,0,14
1755091169.248161425,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986111,-6.725031,154.5,0.1,0,14
1755091174.287618077,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986111,-6.725031,152.9,0.0,0,14
1755091179.296092065,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986111,-6.725031,152.0,0.0,0,14
1755091184.316770658,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986111,-6.725032,150.4,0.1,0,14
1755091189.356124289,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986111,-6.725033,148.7,0.2,0,14
1755091194.365210626,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986111,-6.725033,148.2,0.1,0,14
1755091199.441935061,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986111,-6.725032,147.8,0.1,0,14
1755091204.435692490,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986103,-6.725032,146.7,0.1,0,14
1755091209.460952745,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986103,-6.725032,146.2,0.2,0,14
1755091214.485184187,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986099,-6.725034,145.3,0.0,0,14
1755091219.514910843,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986095,-6.725037,143.9,0.2,0,14
1755091224.529287965,91,-1.2,Neutral,1,0,0,57.5,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986092,-6.725037,143.2,0.0,0,14
1755091229.611098546,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986088,-6.725039,142.6,0.2,0,14
1755091234.605223739,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986084,-6.725037,140.5,0.0,0,14
1755091239.663922778,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986080,-6.725038,139.3,0.1,0,14
1755091244.700330440,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986076,-6.725038,138.3,0.1,0,14
1755091249.746608361,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986069,-6.725039,137.2,0.5,0,14
1755091254.782418830,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986069,-6.725037,136.9,0.1,0,14
1755091259.774492075,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986069,-6.725036,136.9,0.0,0,14
1755091264.821495420,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986076,-6.725038,136.9,0.0,0,14
1755091269.823404704,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986084,-6.725036,138.2,0.1,0,14
1755091274.848395634,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986092,-6.725033,139.3,0.0,0,14
1755091279.908293435,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986095,-6.725029,140.4,0.1,0,14
1755091284.958330406,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986099,-6.725027,141.1,0.0,0,14
1755091289.989388794,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986103,-6.725025,141.9,0.1,0,14
1755091294.993446173,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986103,-6.725022,142.8,0.0,0,14
1755091300.134513045,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986103,-6.725019,143.8,0.1,0,14
1755091305.008538608,91,-1.2,Neutral,1,0,0,57.5,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986107,-6.725019,144.1,0.0,0,14
1755091310.168647656,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986107,-6.725016,144.9,0.0,0,14
1755091315.039658494,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986107,-6.725015,145.7,0.1,0,14
1755091320.169673735,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986107,-6.725015,146.0,0.0,0,14
1755091325.129783466,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986103,-6.725016,146.3,0.0,0,14
1755091330.276911020,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986103,-6.725018,146.5,0.1,0,14
1755091335.175861992,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986103,-6.725019,146.4,0.1,0,14
1755091340.329932378,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986103,-6.725017,146.7,0.1,0,14
1755091345.013925967,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986107,-6.725015,146.1,0.0,0,14
1755091350.360257252,91,-1.2,Neutral,1,0,0,57.5,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986111,-6.725014,145.8,0.1,0,14
1755091355.250102712,91,-2.5,Neutral,1,0,1,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986111,-6.725014,145.0,0.1,0,14
1755091360.380390404,91,-2.2,Neutral,1,0,1,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986111,-6.725014,144.2,0.0,0,14
1755091365.325234091,91,-2.5,Neutral,1,0,1,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986111,-6.725014,143.8,0.2,0,14
1755091370.361202317,91,-8.8,Reverse,1,47,0,57.0,-1.8,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986115,-6.725010,144.1,0.0,0,14
1755091375.370420316,91,-3.5,Reverse,1,11,0,57.0,-1.8,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986107,-6.725010,144.0,2.3,0,14
1755091380.407378343,91,-2.8,Reverse,1,0,1,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986092,-6.725003,144.2,1.8,0,14
1755091385.433386882,91,-14.0,Reverse,1,64,0,57.0,-1.8,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986088,-6.724999,143.6,0.0,0,14
1755091390.455622777,91,-10.0,Reverse,1,60,0,57.0,-1.8,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986080,-6.724995,143.1,0.9,0,14
1755091395.470545420,91,-6.0,Drive,1,39,0,57.0,-0.0,3594.1,47,0.0,0.0,0x00,0,0.0,33.986073,-6.724990,142.8,1.1,0,14
1755091400.483571949,91,-2.5,Drive,1,0,0,57.0,1.7,3594.1,47,0.0,0.0,0x00,0,0.0,33.986073,-6.724994,142.5,0.7,0,14
1755091405.549647309,91,-29.0,Drive,1,78,0,57.0,-0.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986084,-6.724985,142.0,2.4,0,14
1755091410.564829693,91,-46.8,Drive,1,71,0,56.5,7.0,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986092,-6.724972,142.0,2.3,0,14
1755091415.560823650,91,-10.0,Drive,1,33,0,57.0,12.3,3594.1,47,57.5,5.5,0x2A,0,0.0,33.986031,-6.724880,140.4,12.0,0,14
1755091420.607184951,91,14.8,Drive,1,0,0,57.5,12.3,3594.1,47,0.0,0.0,0x00,0,0.0,33.985863,-6.724755,139.6,12.9,0,14
1755091424.978362486,91,-7.8,Drive,1,74,0,56.5,12.3,3594.2,47,0.0,0.0,0x00,0,0.0,33.985813,-6.724934,140.0,14.0,0,14
1755091430.272008277,91,-11.8,Drive,1,74,0,56.5,12.3,3594.2,47,0.0,0.0,0x00,0,0.0,33.985878,-6.725017,142.1,9.2,0,14
1755091435.828464395,91,-121.2,Drive,1,74,0,56.5,15.8,3594.2,47,0.0,0.0,0x00,0,0.0,33.986065,-6.725104,146.3,19.9,0,14
1755091440.856460923,91,-36.5,Unknown,0,0,0,0.0,17.6,3594.2,47,0.0,0.0,0x00,0,0.0,33.986233,-6.724930,145.3,15.3,0,14
1755091445.899852662,91,-8.0,Unknown,0,0,0,0.0,8.8,3594.3,47,0.0,0.0,0x00,0,0.0,33.986332,-6.724789,145.2,21.4,0,14
1755091450.925421353,91,-21.8,Drive,1,71,0,57.0,5.3,3594.3,47,0.0,0.0,0x00,0,0.0,33.986382,-6.724653,145.4,4.1,0,14
1755091455.960486339,91,2.2,Drive,1,13,0,57.0,7.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986431,-6.724679,145.0,11.3,0,14
1755091460.950396795,91,15.2,Drive,1,7,0,57.0,12.3,3594.3,47,0.0,0.0,0x00,0,0.0,33.986397,-6.724757,143.5,10.1,0,14
1755091466.010856628,91,-1.5,Drive,1,0,0,57.0,1.7,3594.3,47,0.0,0.0,0x00,0,0.0,33.986248,-6.724946,139.0,9.8,0,14
1755091470.674413182,91,-1.2,Drive,1,34,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986267,-6.725006,140.6,1.5,0,14
1755091476.079661588,91,-1.2,Drive,1,51,0,57.0,-1.8,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986275,-6.725006,141.7,0.3,0,14
1755091480.902793649,91,-2.2,Neutral,1,0,1,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986282,-6.724995,143.6,0.4,0,14
1755091486.126878980,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986271,-6.724984,144.5,0.4,0,14
1755091490.986734390,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986271,-6.724979,144.4,0.2,0,14
1755091496.185705450,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986271,-6.724988,144.7,1.0,0,14
1755091500.999917106,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986279,-6.724973,147.9,0.4,0,14
1755091506.233837539,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986275,-6.724961,148.6,0.1,0,14
1755091510.322075787,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986263,-6.724922,150.3,0.3,0,14
1755091516.288813292,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986248,-6.724888,153.4,0.3,0,14
1755091521.079093190,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986248,-6.724879,154.6,0.2,0,14
1755091526.164421875,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986240,-6.724858,156.4,0.3,0,14
1755091531.132456740,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986237,-6.724852,156.3,0.4,0,14
1755091536.352121712,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986233,-6.724853,155.2,0.4,0,14
1755091541.143430214,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986225,-6.724860,153.6,0.5,0,14
1755091546.454113317,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986237,-6.724839,156.6,0.3,0,14
1755091551.237660958,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986240,-6.724832,158.5,0.2,0,14
1755091556.489136312,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986248,-6.724826,162.4,0.1,0,14
1755091561.212404474,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986256,-6.724838,164.4,0.9,0,14
1755091566.575480880,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986256,-6.724841,165.0,0.3,0,14
1755091571.334463110,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986256,-6.724848,166.3,0.4,0,14
1755091576.636355601,91,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986252,-6.724849,166.7,0.2,0,14
1755091580.918378826,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986259,-6.724848,167.2,0.1,0,14
1755091586.706493439,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986259,-6.724847,167.6,0.2,0,14
1755091591.727518749,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986271,-6.724846,169.7,0.5,0,14
1755091596.760573298,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986275,-6.724849,170.0,0.3,0,14
1755091601.767648723,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986279,-6.724851,170.2,0.4,0,14
1755091606.812701626,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986275,-6.724847,170.1,0.1,0,14
1755091611.807685937,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986267,-6.724844,169.2,0.1,0,14
1755091616.806740238,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986263,-6.724844,169.0,0.1,0,14
1755091621.862850442,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986256,-6.724843,168.5,0.1,0,14
1755091626.930912073,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986256,-6.724843,168.1,0.0,0,14
1755091631.943921779,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986256,-6.724842,168.4,0.1,0,14
1755091636.718930633,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986263,-6.724844,169.1,0.1,0,14
1755091642.004067429,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986263,-6.724847,168.8,0.1,0,14
1755091647.027028176,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986263,-6.724850,168.1,0.1,0,14
1755091652.071068308,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986263,-6.724851,167.0,0.0,0,14
1755091657.084220515,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986259,-6.724853,165.1,0.1,0,14
1755091662.115268064,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986259,-6.724854,164.3,0.1,0,14
1755091667.156315144,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986259,-6.724854,163.8,0.1,0,14
1755091671.946311758,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986259,-6.724857,163.0,0.1,0,14
1755091677.201327877,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986259,-6.724859,162.4,0.0,0,14
1755091682.008406335,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986259,-6.724865,160.9,0.1,0,14
1755091687.262532289,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986259,-6.724874,159.4,0.0,0,14
1755091692.047516559,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986259,-6.724876,158.8,0.1,0,14
1755091697.255562974,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986263,-6.724880,159.0,0.1,0,14
1755091701.936736689,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986271,-6.724876,159.6,0.2,0,14
1755091707.358743706,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986271,-6.724876,160.3,0.2,0,14
1755091712.172698589,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986279,-6.724877,161.2,0.1,0,14
1755091717.329743641,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986282,-6.724882,161.6,0.2,0,14
1755091722.207879241,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986282,-6.724886,161.2,0.2,0,14
1755091727.454849392,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986279,-6.724892,159.8,0.2,0,14
1755091732.284895744,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986275,-6.724902,158.3,0.5,0,14
1755091737.311970387,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986271,-6.724900,157.8,0.3,0,14
1755091742.307082304,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986256,-6.724869,159.6,0.5,0,14
1755091747.344169915,0,0.0,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986256,-6.724847,162.5,0.4,0,14
1755091750.169187053,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986259,-6.724844,164.0,0.4,0,14
1755091755.228141871,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986259,-6.724835,165.1,0.4,0,14
1755091762.609283876,90,-1.2,Unknown,0,0,0,0.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986256,-6.724815,167.0,0.1,0,14
1755091767.661342216,90,-1.2,Unknown,0,0,0,0.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986240,-6.724811,165.4,0.4,0,14
1755091772.681352827,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986233,-6.724808,164.2,0.2,0,14
1755091777.708450440,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986214,-6.724802,161.0,1.2,0,14
1755091782.723455947,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986179,-6.724773,156.8,0.8,0,14
1755091787.416505775,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986176,-6.724772,155.5,0.2,0,14
1755091792.793592379,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986179,-6.724776,156.6,0.2,0,14
1755091797.783647628,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986191,-6.724777,159.4,0.1,0,14
